forecast_date,rank,cell_id,risk,background,trigger
2012-06-17,5,c0052_0035,0.018551227015374948,0.018221917808219176,0.00032930920715577204
2012-06-17,6,c0023_0030,0.01640464911917291,0.01561917808219178,0.0007854710369811317
2012-06-17,7,c0020_0020,0.016135609613294948,0.01561917808219178,0.0005164315311031683
2012-06-17,8,c0042_0019,0.01570686264454806,0.01561917808219178,8.768456235627732e-05
2012-06-17,9,c0057_0029,0.013986558981625827,0.013016438356164384,0.0009701206254614426
2012-06-17,10,c0030_0019,0.013877949850675345,0.013016438356164384,0.0008615114945109612
2012-06-17,11,c0018_0032,0.013650417379223921,0.013016438356164384,0.0006339790230595368
2012-06-17,12,c0062_0007,0.013640865535407618,0.013016438356164384,0.0006244271792432341
2012-06-17,13,c0018_0036,0.013381463666045222,0.013016438356164384,0.00036502530988083784
2012-06-17,14,c0016_0038,0.013282124654766735,0.013016438356164384,0.00026568629860235124
2012-06-17,15,c0036_0035,0.013254211608276216,0.013016438356164384,0.00023777325211183156
2012-06-17,16,c0032_0035,0.011122054082418313,0.010413698630136985,0.0007083554522813278
2012-06-17,17,c0060_0023,0.011002289745361707,0.010413698630136985,0.0005885911152247213
2012-06-17,18,c0063_0013,0.010992879856310792,0.010413698630136985,0.0005791812261738064
2012-06-17,19,c0018_0034,0.010821546277115464,0.010413698630136985,0.0004078476469784781
2012-06-17,20,c0054_0026,0.010761925066967628,0.010413698630136985,0.0003482264368306436
2012-06-18,1,c0062_0026,0.04068698769906711,0.03904383561643836,0.0016431520826287556
2012-06-18,2,c0038_0033,0.021285586069387914,0.020824657534246574,0.00046092853514133905
2012-06-18,3,c0019_0017,0.0194238650131524,0.018221917808219176,0.0012019472049332248
2012-06-18,4,c0036_0036,0.018743405301386344,0.018221917808219176,0.0005214874931671663
2012-06-18,5,c0052_0035,0.01854758827683395,0.018221917808219176,0.00032567046861477374
2012-06-18,6,c0023_0030,0.01639596996999337,0.01561917808219178,0.000776791887801591
2012-06-18,7,c0020_0020,0.016129903245919914,0.01561917808219178,0.0005107251637281347
2012-06-18,8,c0042_0019,0.015705893764269088,0.01561917808219178,8.671568207730767e-05
2012-06-18,9,c0057_0029,0.013975839526376542,0.013016438356164384,0.0009594011702121571
2012-06-18,10,c0030_0019,0.013868430484042188,0.013016438356164384,0.0008519921278778039
2012-06-18,11,c0018_0032,0.013643412157823293,0.013016438356164384,0.0006269738016589096
2012-06-18,12,c0062_0007,0.013633965858162686,0.013016438356164384,0.0006175275019983023
2012-06-18,13,c0018_0036,0.013377430278473174,0.013016438356164384,0.00036099192230878925
2012-06-18,14,c0016_0038,0.013279188924597242,0.013016438356164384,0.0002627505684328566
2012-06-18,15,c0036_0035,0.013251584306404062,0.013016438356164384,0.0002351459502396778
2012-06-18,16,c0032_0035,0.011114227030429077,0.010413698630136985,0.0007005284002920916
2012-06-18,17,c0060_0023,0.010995786042673417,0.010413698630136985,0.0005820874125364321
2012-06-18,18,c0063_0013,0.010986480129233303,0.010413698630136985,0.0005727814990963172
2012-06-18,19,c0018_0034,0.01081703971938896,0.010413698630136985,0.0004033410892519761
2012-06-18,20,c0054_0026,0.010758077300403086,0.010413698630136985,0.0003443786702661004
2012-06-19,1,c0062_0026,0.04066883150822319,0.03904383561643836,0.0016249958917848271
2012-06-19,2,c0038_0033,0.021280492988511278,0.020824657534246574,0.00045583545426470466
2012-06-19,3,c0019_0017,0.01941058396444863,0.018221917808219176,0.0011886661562294546
2012-06-19,4,c0036_0036,0.018737643067598758,0.018221917808219176,0.0005157252593795808
2012-06-19,5,c0052_0035,0.01854398974493729,0.018221917808219176,0.00032207193671811464
2012-06-19,6,c0023_0030,0.016387386722033524,0.01561917808219178,0.0007682086398417444
2012-06-19,7,c0020_0020,0.01612425993168292,0.01561917808219178,0.0005050818494911411
2012-06-19,8,c0042_0019,0.01570493558974002,0.01561917808219178,8.575750754824143e-05
2012-06-19,9,c0057_0029,0.013965238516934741,0.013016438356164384,0.0009488001607703575
2012-06-19,10,c0030_0019,0.013859016302704495,0.013016438356164384,0.0008425779465401113
2012-06-19,11,c0018_0032,0.013636484341392054,0.013016438356164384,0.000620045985227669
2012-06-19,12,c0062_0007,0.01362714241966531,0.013016438356164384,0.0006107040635009244
2012-06-19,13,c0018_0036,0.013373441458263623,0.013016438356164384,0.0003570031020992384
2012-06-19,14,c0016_0038,0.013276285633103258,0.013016438356164384,0.0002598472769388729
2012-06-19,15,c0036_0035,0.013248986035194803,0.013016438356164384,0.00023254767903041867
2012-06-19,16,c0032_0035,0.011106486464317299,0.010413698630136985,0.000692787834180313
2012-06-19,17,c0060_0023,0.010989354203367982,0.010413698630136985,0.0005756555732309966
2012-06-19,18,c0063_0013,0.010980151116648644,0.010413698630136985,0.0005664524865116593
2012-06-19,19,c0018_0034,0.010812582957370961,0.010413698630136985,0.0003988843272339765
2012-06-19,20,c0054_0026,0.010754272050161169,0.010413698630136985,0.00034057342002418323
2012-06-20,1,c0062_0026,0.04380278106930565,0.04164657534246575,0.0021562057268398995
2012-06-20,2,c0019_0017,0.019397449666162806,0.018221917808219176,0.0011755318579436294
2012-06-20,3,c0036_0036,0.01873194450425132,0.018221917808219176,0.0005100266960321455
2012-06-20,4,c0038_0033,0.018663195089816283,0.018221917808219176,0.0004412772815971067
2012-06-20,5,c0023_0030,0.01637889831562223,0.01561917808219178,0.0007597202334304479
2012-06-20,6,c0020_0020,0.01611867897387134,0.01561917808219178,0.0004995008916795583
2012-06-20,7,c0052_0035,0.01592869032615996,0.01561917808219178,0.0003095122439681787
2012-06-20,8,c0057_0029,0.013954754644520366,0.013016438356164384,0.0009383162883559814
2012-06-20,9,c0030_0019,0.0138497061444057,0.013016438356164384,0.000833267788241317
2012-06-20,10,c0018_0032,0.013629633074635421,0.013016438356164384,0.000613194718471037
2012-06-20,11,c0062_0007,0.013620394377507004,0.013016438356164384,0.0006039560213426196
2012-06-20,12,c0018_0036,0.013369496712964564,0.013016438356164384,0.00035305835680017974
2012-06-20,13,c0016_0038,0.013273414421850049,0.013016438356164384,0.000256976065685664
2012-06-20,14,c0036_0035,0.013246416473870915,0.013016438356164384,0.00022997811770653054
2012-06-20,15,c0042_0019,0.013091903770677355,0.013016438356164384,7.546541451297071e-05
2012-06-20,16,c0032_0035,0.0110988314284477,0.010413698630136985,0.0006851327983107135
2012-06-20,17,c0060_0023,0.010982993433382994,0.010413698630136985,0.00056929480324601
2012-06-20,18,c0063_0013,0.0109738920371892,0.010413698630136985,0.0005601934070522157
2012-06-20,19,c0054_0026,0.010750508846453063,0.010413698630136985,0.0003368102163160785
2012-06-20,20,c0030_0035,0.010717555606555169,0.010413698630136985,0.00030385697641818385
2012-06-21,1,c0062_0026,0.044330116430188714,0.04164657534246575,0.0026835410877229637
2012-06-21,2,c0019_0017,0.019384460496759934,0.018221917808219176,0.0011625426885407597
2012-06-21,3,c0036_0036,0.01872630890781046,0.018221917808219176,0.0005043910995912832
2012-06-21,4,c0038_0033,0.018658319147641197,0.018221917808219176,0.0004364013394220224
2012-06-21,5,c0023_0030,0.01637050370279729,0.01561917808219178,0.0007513256206055109
2012-06-21,6,c0020_0020,0.01611315968347094,0.01561917808219178,0.0004939816012791605
2012-06-21,7,c0052_0035,0.015925270336355345,0.01561917808219178,0.00030609225416356584
2012-06-21,8,c0057_0029,0.01394438661481486,0.013016438356164384,0.000927948258650476
2012-06-21,9,c0030_0019,0.01384049885973172,0.013016438356164384,0.0008240605035673359
2012-06-21,10,c0018_0032,0.013622857511709293,0.013016438356164384,0.0006064191555449093
2012-06-21,11,c0062_0007,0.013613720898587577,0.013016438356164384,0.0005972825424231921
2012-06-21,12,c0018_0036,0.013365595555565395,0.013016438356164384,0.00034915719940101036
2012-06-21,13,c0016_0038,0.013270574936363442,0.013016438356164384,0.000254136580199058
2012-06-21,14,c0036_0035,0.013243875305199342,0.013016438356164384,0.00022743694903495682
2012-06-21,15,c0042_0019,0.013091069907225214,0.013016438356164384,7.463155106082961e-05
2012-06-21,16,c0032_0035,0.0110912609777444,0.010413698630136985,0.0006775623476074145
2012-06-21,17,c0060_0023,0.010976702947430134,0.010413698630136985,0.0005630043172931487
2012-06-21,18,c0063_0013,0.010967702118121163,0.010413698630136985,0.0005540034879841774
2012-06-21,19,c0054_0026,0.010746787224680941,0.010413698630136985,0.000333088594543956
2012-06-21,20,c0030_0035,0.010714198105255422,0.010413698630136985,0.0003004994751184371
2012-06-22,1,c0062_0026,0.04485128482301848,0.04164657534246575,0.003204709480552728
2012-06-22,2,c0019_0017,0.019371614852622364,0.018221917808219176,0.0011496970444031874
2012-06-22,3,c0036_0036,0.018720735582516364,0.018221917808219176,0.0004988177742971891
2012-06-22,4,c0038_0033,0.018653497082728974,0.018221917808219176,0.0004315792745097982
2012-06-22,5,c0023_0030,0.016362201847176096,0.01561917808219178,0.0007430237649843177
2012-06-22,6,c0020_0020,0.01610770137908084,0.01561917808219178,0.0004885232968890609
2012-06-22,7,c0052_0035,0.015921888136106694,0.01561917808219178,0.0003027100539149126
2012-06-22,8,c0057_0029,0.01393413314780139,0.013016438356164384,0.0009176947916370057
2012-06-22,9,c0030_0019,0.013831393311969047,0.013016438356164384,0.0008149549558046625
2012-06-22,10,c0018_0032,0.013616156816115815,0.013016438356164384,0.0005997184599514295
2012-06-22,11,c0062_0007,0.013607121159012263,0.013016438356164384,0.0005906828028478796
2012-06-22,12,c0018_0036,0.01336173750443679,0.013016438356164384,0.0003452991482724049
2012-06-22,13,c0016_0038,0.01326776682608607,0.013016438356164384,0.0002513284699216845
2012-06-22,14,c0036_0035,0.013241362215452327,0.013016438356164384,0.00022492385928794253
2012-06-22,15,c0042_0019,0.013090245257639601,0.013016438356164384,7.380690147521669e-05
2012-06-22,16,c0032_0035,0.011083774177574241,0.010413698630136985,0.0006700755474372565
2012-06-22,17,c0060_0023,0.010970481968898204,0.010413698630136985,0.0005567833387612184
2012-06-22,18,c0063_0013,0.010961580595249128,0.010413698630136985,0.000547881965112143
2012-06-22,19,c0054_0026,0.010743106725380596,0.010413698630136985,0.0003294080952436107
2012-06-22,20,c0030_0035,0.010710877703037983,0.010413698630136985,0.0002971790729009977
2012-06-23,1,c0062_0026,0.044815874030832294,0.04164657534246575,0.0031692986883665435
2012-06-23,2,c0019_0017,0.01935891114785178,0.018221917808219176,0.001136993339632604
2012-06-23,3,c0036_0036,0.01871522384029711,0.018221917808219176,0.0004933060320779332
2012-06-23,4,c0038_0033,0.01864872829975683,0.018221917808219176,0.0004268104915376535
2012-06-23,5,c0023_0030,0.016353991723827656,0.01561917808219178,0.0007348136416358768
2012-06-23,6,c0020_0020,0.01610230338682937,0.01561917808219178,0.00048312530463758723
2012-06-23,7,c0052_0035,0.015918543307854117,0.01561917808219178,0.0002993652256623371
2012-06-23,8,c0057_0029,0.013923992977606806,0.013016438356164384,0.0009075546214424217
2012-06-23,9,c0030_0019,0.013822388376964416,0.013016438356164384,0.0008059500208000324
2012-06-23,10,c0018_0032,0.013609530160600103,0.013016438356164384,0.0005930918044357179
2012-06-23,11,c0062_0007,0.01360059434399002,0.013016438356164384,0.0005841559878256356
2012-06-23,12,c0018_0036,0.013357922083271238,0.013016438356164384,0.00034148372710685466
2012-06-23,13,c0016_0038,0.01326498974433408,0.013016438356164384,0.0002485513881696957
2012-06-23,14,c0036_0035,0.013238876894368687,0.013016438356164384,0.00022243853820430213
2012-06-23,15,c0042_0019,0.013089429720110879,0.013016438356164384,7.299136394649372e-05
2012-06-23,16,c0032_0035,0.011076370103631397,0.010413698630136985,0.0006626714734944128
2012-06-23,17,c0060_0023,0.010964329729757262,0.010413698630136985,0.0005506310996202768
2012-06-23,18,c0063_0013,0.010955526712821758,0.010413698630136985,0.000541828082684773
2012-06-23,19,c0054_0026,0.010739466894164723,0.010413698630136985,0.0003257682640277383
2012-06-23,20,c0030_0035,0.010707593989972434,0.010413698630136985,0.0002938953598354486
2012-06-24,1,c0062_0026,0.04478085451411456,0.04164657534246575,0.0031342791716488104
2012-06-24,2,c0019_0017,0.019346347814073437,0.018221917808219176,0.0011244300058542607
2012-06-24,3,c0036_0036,0.018709773000683688,0.018221917808219176,0.0004878551924645122
2012-06-24,4,c0038_0033,0.01864401220998007,0.018221917808219176,0.0004220944017608928
2012-06-24,5,c0023_0030,0.016345872319146065,0.01561917808219178,0.0007266942369542854
2012-06-24,6,c0020_0020,0.016096965040290866,0.01561917808219178,0.0004777869580990866
2012-06-24,7,c0052_0035,0.01591523543865161,0.01561917808219178,0.0002960573564598311
2012-06-24,8,c0057_0029,0.013913964852345365,0.013016438356164384,0.0008975264961809811
2012-06-24,9,c0030_0019,0.013813482942986021,0.013016438356164384,0.0007970445868216368
2012-06-24,10,c0018_0032,0.013602976727048122,0.013016438356164384,0.000586538370883738
2012-06-24,11,c0062_0007,0.013594139647732923,0.013016438356164384,0.0005777012915685381
2012-06-24,12,c0018_0036,0.013354148821024248,0.013016438356164384,0.00033771046485986346
2012-06-24,13,c0016_0038,0.013262243348254349,0.013016438356164384,0.0002458049920899654
2012-06-24,14,c0036_0035,0.0132364190351155,0.013016438356164384,0.00021998067895111562
2012-06-24,15,c0042_0019,0.013088623193954364,0.013016438356164384,7.218483778997932e-05
2012-06-24,16,c0032_0035,0.011069047841823262,0.010413698630136985,0.0006553492116862769
2012-06-24,17,c0060_0023,0.010958245470463798,0.010413698630136985,0.0005445468403268133
2012-06-24,18,c0063_0013,0.01094953972343847,0.010413698630136985,0.0005358410933014859
2012-06-24,19,c0054_0026,0.010735867281666821,0.010413698630136985,0.00032216865152983714
2012-06-24,20,c0030_0035,0.01070434656065793,0.010413698630136985,0.00029064793052094437
2012-06-25,1,c0062_0026,0.044746221949423674,0.04164657534246575,0.0030996466069579238
2012-06-25,2,c0019_0017,0.019333923300242514,0.018221917808219176,0.0011120054920233382
2012-06-25,3,c0036_0036,0.018704382390726016,0.018221917808219176,0.00048246458250684066
2012-06-25,4,c0038_0033,0.018639348231159397,0.018221917808219176,0.00041743042294022017
2012-06-25,5,c0023_0030,0.01633784263072537,0.01561917808219178,0.0007186645485335902
2012-06-25,6,c0020_0020,0.01609168568040343,0.01561917808219178,0.0004725075982116508
2012-06-25,7,c0052_0035,0.01591196412011606,0.01561917808219178,0.0002927860379242795
2012-06-25,8,c0057_0029,0.013904047533964176,0.013016438356164384,0.0008876091777997915
2012-06-25,9,c0030_0019,0.013804675910586255,0.013016438356164384,0.000788237554421871
2012-06-25,10,c0018_0032,0.01359649570638568,0.013016438356164384,0.0005800573502212957
2012-06-25,11,c0062_0007,0.013587756273356693,0.013016438356164384,0.0005713179171923076
2012-06-25,12,c0018_0036,0.013350417251856178,0.013016438356164384,0.00033397889569179343
2012-06-25,13,c0016_0038,0.013259527298782145,0.013016438356164384,0.00024308894261776078
2012-06-25,14,c0036_0035,0.013233988334250232,0.013016438356164384,0.00021754997808584714
2012-06-25,15,c0042_0019,0.013087825579597904,0.013016438356164384,7.138722343351869e-05
2012-06-25,16,c0032_0035,0.011061806488157593,0.010413698630136985,0.0006481078580206086
2012-06-25,17,c0060_0023,0.010952228439866962,0.010413698630136985,0.0005385298097299773
2012-06-25,18,c0063_0013,0.01094361888795717,0.010413698630136985,0.0005299202578201855
2012-06-25,19,c0054_0026,0.010732307443485715,0.010413698630136985,0.00031860881334873044
2012-06-25,20,c0030_0035,0.010701135014173146,0.010413698630136985,0.0002874363840361608
2012-06-26,1,c0062_0026,0.04471197206109037,0.04164657534246575,0.003065396718624624
2012-06-26,2,c0019_0017,0.019321636072452637,0.018221917808219176,0.00109971826423346
2012-06-26,3,c0036_0036,0.018699051344909845,0.018221917808219176,0.0004771335366906698
2012-06-26,4,c0038_0033,0.018634735787489035,0.018221917808219176,0.00041281797926985737
2012-06-26,5,c0023_0030,0.016329901667235816,0.01561917808219178,0.000710723585044035
2012-06-26,6,c0020_0020,0.016086464655387527,0.01561917808219178,0.00046728657319574816
2012-06-26,7,c0052_0035,0.015908728948376822,0.01561917808219178,0.0002895508661850413
2012-06-26,8,c0057_0029,0.013894239798090346,0.013016438356164384,0.0008778014419259622
2012-06-26,9,c0030_0019,0.013795966192465984,0.013016438356164384,0.0007795278363015987
2012-06-26,10,c0018_0032,0.013590086298478537,0.013016438356164384,0.0005736479423141513
2012-06-26,11,c0062_0007,0.01358144343278231,0.013016438356164384,0.0005650050766179255
2012-06-26,12,c0018_0036,0.013346726915074738,0.013016438356164384,0.0003302885589103534
2012-06-26,13,c0016_0038,0.013256841260599266,0.013016438356164384,0.00024040290443488245
2012-06-26,14,c0036_0035,0.013231584491683266,0.013016438356164384,0.0002151461355188828
2012-06-26,15,c0042_0019,0.013087036778569575,0.013016438356164384,7.059842240519053e-05
2012-06-26,16,c0032_0035,0.011054645148630917,0.010413698630136985,0.000640946518493931
2012-06-26,17,c0060_0023,0.010946277895115828,0.010413698630136985,0.000532579264978843
2012-06-26,18,c0063_0013,0.010937763475402993,0.010413698630136985,0.0005240648452660081
2012-06-26,19,c0054_0026,0.010728786940130687,0.010413698630136985,0.0003150883099937016
2012-06-26,20,c0030_0035,0.010697958954026783,0.010413698630136985,0.0002842603238897986
2012-06-27,1,c0062_0026,0.04988358007274468,0.046852054794520544,0.003031525278224135
2012-06-27,2,c0019_0017,0.019309484613746493,0.018221917808219176,0.0010875668055273175
2012-06-27,3,c0036_0036,0.0186937792050746,0.018221917808219176,0.0004718613968554238
2012-06-27,4,c0038_0033,0.018630174309525634,0.018221917808219176,0.00040825650130645594
2012-06-27,5,c0023_0030,0.01632204844830145,0.01561917808219178,0.0007028703661096707
2012-06-27,6,c0052_0035,0.01590552952402587,0.01561917808219178,0.00028635144183408913
2012-06-27,7,c0057_0029,0.01388454043387983,0.013016438356164384,0.0008681020777154465
2012-06-27,8,c0030_0019,0.0137873527133403,0.013016438356164384,0.0007709143571759152
2012-06-27,9,c0018_0032,0.013583747712033621,0.013016438356164384,0.0005673093558692377
2012-06-27,10,c0062_0007,0.013575200346638724,0.013016438356164384,0.0005587619904743399
2012-06-27,11,c0020_0020,0.013469384294880031,0.013016438356164384,0.00045294593871564743
2012-06-27,12,c0018_0036,0.013343077355078108,0.013016438356164384,0.00032663899891372254
2012-06-27,13,c0016_0038,0.013254184902092651,0.013016438356164384,0.00023774654592826665
2012-06-27,14,c0036_0035,0.013229207210640867,0.013016438356164384,0.00021276885447648223
2012-06-27,15,c0032_0035,0.011047562939118143,0.010413698630136985,0.0006338643089811572
2012-06-27,16,c0060_0023,0.010940393101567683,0.010413698630136985,0.0005266944714306976
2012-06-27,17,c0063_0013,0.010931972762878063,0.010413698630136985,0.000518274132741078
2012-06-27,18,c0054_0026,0.01072530533696722,0.010413698630136985,0.0003116067068302352
2012-06-27,19,c0030_0035,0.010694817988108618,0.010413698630136985,0.0002811193579716327
2012-06-27,20,c0036_0034,0.010656004072935129,0.010413698630136985,0.00024230544279814332
2012-06-28,1,c0062_0026,0.05040132855555214,0.046852054794520544,0.003549273761031599
2012-06-28,2,c0019_0017,0.019297467423928565,0.018221917808219176,0.001075549615709388
2012-06-28,3,c0036_0036,0.018688565320332123,0.018221917808219176,0.00046664751211294536
2012-06-28,4,c0038_0033,0.018625663234117972,0.018221917808219176,0.00040374542589879437
2012-06-28,5,c0023_0030,0.0163142820043791,0.01561917808219178,0.0006951039221873206
2012-06-28,6,c0052_0035,0.015902365452068478,0.01561917808219178,0.0002831873698766984
2012-06-28,7,c0057_0029,0.013874948243867938,0.013016438356164384,0.0008585098877035535
2012-06-28,8,c0030_0019,0.01377883440980578,0.013016438356164384,0.0007623960536413951
2012-06-28,9,c0018_0032,0.013577479164501352,0.013016438356164384,0.000561040808336967
2012-06-28,10,c0062_0007,0.01356902624416663,0.013016438356164384,0.0005525878880022452
2012-06-28,11,c0020_0020,0.013464379418586326,0.013016438356164384,0.00044794106242194065
2012-06-28,12,c0018_0036,0.013339468121298687,0.013016438356164384,0.00032302976513430293
2012-06-28,13,c0016_0038,0.01325155789531343,0.013016438356164384,0.00023511953914904471
2012-06-28,14,c0036_0035,0.013226856197628523,0.013016438356164384,0.00021041784146413897
2012-06-28,15,c0032_0035,0.011040558985263424,0.010413698630136985,0.0006268603551264385
2012-06-28,16,c0060_0023,0.01093457333269733,0.010413698630136985,0.000520874702560345
2012-06-28,17,c0063_0013,0.010926246035472244,0.010413698630136985,0.0005125474053352591
2012-06-28,18,c0054_0026,0.010721862204163343,0.010413698630136985,0.00030816357402635826
2012-06-28,19,c0030_0035,0.010691711728641088,0.010413698630136985,0.00027801309850410366
2012-06-28,20,c0036_0034,0.010653326692120244,0.010413698630136985,0.00023962806198326005
2012-06-29,1,c0062_0026,0.050362110462203444,0.046852054794520544,0.003510055667682903
2012-06-29,2,c0019_0017,0.019285583019379902,0.018221917808219176,0.0010636652111607279
2012-06-29,3,c0036_0036,0.018683409046986316,0.018221917808219176,0.0004614912387671377
2012-06-29,4,c0038_0033,0.01862120200433743,0.018221917808219176,0.0003992841961182532
2012-06-29,5,c0023_0030,0.01630660137663866,0.01561917808219178,0.0006874232944468829
2012-06-29,6,c0052_0035,0.015899236341874463,0.01561917808219178,0.0002800582596826829
2012-06-29,7,c0057_0029,0.013865462043821495,0.013016438356164384,0.0008490236876571109
2012-06-29,8,c0030_0019,0.013770410230209192,0.013016438356164384,0.0007539718740448076
2012-06-29,9,c0018_0032,0.013571279881979004,0.013016438356164384,0.0005548415258146204
2012-06-29,10,c0062_0007,0.013562920363123312,0.013016438356164384,0.0005464820069589268
2012-06-29,11,c0020_0020,0.013459429844227296,0.013016438356164384,0.0004429914880629113
2012-06-29,12,c0018_0036,0.013335898768147478,0.013016438356164384,0.0003194604119830932
2012-06-29,13,c0016_0038,0.013248959915936439,0.013016438356164384,0.0002325215597720554
2012-06-29,14,c0036_0035,0.01322453116239473,0.013016438356164384,0.00020809280623034705
2012-06-29,15,c0032_0035,0.011033632422372203,0.010413698630136985,0.0006199337922352178
2012-06-29,16,c0060_0023,0.010928817870007395,0.010413698630136985,0.0005151192398704092
2012-06-29,17,c0063_0013,0.01092058258617488,0.010413698630136985,0.0005068839560378943
2012-06-29,18,c0054_0026,0.010718457116636559,0.010413698630136985,0.00030475848649957345
2012-06-29,19,c0030_0035,0.010688639792131428,0.010413698630136985,0.0002749411619944429
2012-06-29,20,c0036_0034,0.010650678895321078,0.010413698630136985,0.0002369802651840932
2012-06-30,1,c0062_0026,0.05032332571351889,0.046852054794520544,0.003471270918998346
2012-06-30,2,c0019_0017,0.01927382993287498,0.018221917808219176,0.001051912124655804
2012-06-30,3,c0036_0036,0.01867830974845367,0.018221917808219176,0.00045639194023449535
2012-06-30,4,c0038_0033,0.018616790069409233,0.018221917808219176,0.0003948722611900573
2012-06-30,5,c0023_0030,0.016299005616844737,0.01561917808219178,0.0006798275346529555
2012-06-30,6,c0052_0035,0.01589614180712995,0.01561917808219178,0.0002769637249381676
2012-06-30,7,c0057_0029,0.013856080662592645,0.013016438356164384,0.0008396423064282616
2012-06-30,8,c0030_0019,0.013762079134517664,0.013016438356164384,0.0007456407783532808
2012-06-30,9,c0018_0032,0.013565149099115187,0.013016438356164384,0.0005487107429508028
2012-06-30,10,c0062_0007,0.01355688194968854,0.013016438356164384,0.0005404435935241547
2012-06-30,11,c0020_0020,0.013454534960738094,0.013016438356164384,0.0004380966045737101
2012-06-30,12,c0018_0036,0.01333236885495906,0.013016438356164384,0.00031593049879467686
2012-06-30,13,c0016_0038,0.01324639064322019,0.013016438356164384,0.0002299522870558042
2012-06-30,14,c0036_0035,0.01322223181789515,0.013016438356164384,0.00020579346173076643
2012-06-30,15,c0032_0035,0.011026782395304462,0.010413698630136985,0.0006130837651674762
2012-06-30,16,c0060_0023,0.010923126002939616,0.010413698630136985,0.0005094273728026306
2012-06-30,17,c0063_0013,0.010914981715787505,0.010413698630136985,0.000501283085650519
2012-06-30,18,c0054_0026,0.010715089654001364,0.010413698630136985,0.0003013910238643797
2012-06-30,19,c0030_0035,0.010685601799324313,0.010413698630136985,0.00027190316918732766
2012-06-30,20,c0036_0034,0.01064806035564577,0.010413698630136985,0.00023436172550878596
2012-07-01,1,c0062_0026,0.05028496952120863,0.046852054794520544,0.003432914726688085
2012-07-01,2,c0019_0017,0.01926220671340053,0.018221917808219176,0.0010402889051813542
2012-07-01,3,c0036_0036,0.01867326679518469,0.018221917808219176,0.0004513489869655127
2012-07-01,4,c0038_0033,0.018612426884644456,0.018221917808219176,0.00039050907642527863
2012-07-01,5,c0023_0030,0.01629149378723955,0.01561917808219178,0.0006723157050477678
2012-07-01,6,c0052_0035,0.015893081465789678,0.01561917808219178,0.00027390338359789567
2012-07-01,7,c0057_0029,0.014396222651138225,0.013016438356164384,0.0013797842949738405
2012-07-01,8,c0030_0019,0.013753840094190284,0.013016438356164384,0.0007374017380259003
2012-07-01,9,c0018_0032,0.013559086059015337,0.013016438356164384,0.0005426477028509537
2012-07-01,10,c0062_0007,0.013550910258371504,0.013016438356164384,0.0005344719022071191
2012-07-01,11,c0020_0020,0.013449694163805901,0.013016438356164384,0.0004332558076415162
2012-07-01,12,c0018_0036,0.013328877945937203,0.013016438356164384,0.00031243958977281877
2012-07-01,13,c0016_0038,0.013243849759967249,0.013016438356164384,0.0002274114038028654
2012-07-01,14,c0036_0035,0.01321995788025717,0.013016438356164384,0.00020351952409278535
2012-07-01,15,c0032_0035,0.011020008058369144,0.010413698630136985,0.0006063094282321592
2012-07-01,16,c0060_0023,0.010917497028787127,0.010413698630136985,0.0005037983986501416
2012-07-01,17,c0063_0013,0.010909442732837525,0.010413698630136985,0.0004957441027005394
2012-07-01,18,c0054_0026,0.010711759400517357,0.010413698630136985,0.0002980607703803722
2012-07-01,19,c0030_0035,0.010682597375155044,0.010413698630136985,0.00026889874501805885
2012-07-01,20,c0036_0034,0.010645470749814494,0.010413698630136985,0.00023177211967750918
2012-07-02,1,c0062_0026,0.050247037149891566,0.046852054794520544,0.0033949823553710203
2012-07-02,2,c0019_0017,0.01980013163514039,0.018221917808219176,0.0015782138269212133
2012-07-02,3,c0036_0036,0.018668279564586138,0.018221917808219176,0.00044636175636696124
2012-07-02,4,c0038_0033,0.018608111911372766,0.018221917808219176,0.0003861941031535894
2012-07-02,5,c0023_0030,0.016284064960427187,0.01561917808219178,0.0006648868782354078
2012-07-02,6,c0052_0035,0.015890054940029843,0.01561917808219178,0.00027087685783806146
2012-07-02,7,c0057_0029,0.014380976571820404,0.013016438356164384,0.00136453821565602
2012-07-02,8,c0030_0019,0.013745692092051114,0.013016438356164384,0.0007292537358867291
2012-07-02,9,c0018_0032,0.013553090013148288,0.013016438356164384,0.0005366516569839034
2012-07-02,10,c0062_0007,0.013545004551918777,0.013016438356164384,0.0005285661957543937
2012-07-02,11,c0020_0020,0.013444906855795314,0.013016438356164384,0.0004284684996309301
2012-07-02,12,c0018_0036,0.013325425610101046,0.013016438356164384,0.0003089872539366625
2012-07-02,13,c0016_0038,0.013241336952485106,0.013016438356164384,0.00022489859632072106
2012-07-02,14,c0036_0035,0.013217709068744858,0.013016438356164384,0.00020127071258047388
2012-07-02,15,c0032_0035,0.011013308575219755,0.010413698630136985,0.0005996099450827694
2012-07-02,16,c0060_0023,0.010911930252607697,0.010413698630136985,0.0004982316224707123
2012-07-02,17,c0063_0013,0.01090396495349285,0.010413698630136985,0.0004902663233558647
2012-07-02,18,c0054_0026,0.0107084659450379,0.010413698630136985,0.0002947673149009155
2012-07-02,19,c0030_0035,0.010679626148703242,0.010413698630136985,0.00026592751856625645
2012-07-02,20,c0036_0034,0.010642909758119535,0.010413698630136985,0.00022921112798255026
2012-07-03,1,c0062_0026,0.050209523916510714,0.046852054794520544,0.003357469121990168
2012-07-03,2,c0019_0017,0.01978269298674196,0.018221917808219176,0.0015607751785227846
